state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
CE,2003-04-01,2003,4,44.7003788854642,,,,3.45157302802609,3.48881820205862,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-19,209623708,7758441,44.556724008468215,3.796763074255453,27.018792564124674,175.46570493580236,5.167443610339009
CE,2003-05-01,2003,5,43.9606659345145,,,,3.3863522596528,3.43145088080107,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-18,202149217,7758441,44.059202108749446,3.785534232012526,26.055391411753984,169.8222239797378,5.134752148585675
CE,2003-06-01,2003,6,44.0741101613041,,,,3.49285082226483,3.53544515754391,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-17,221381432,7758441,44.456536832232,3.7945120114902786,28.534267644749765,165.44636867123177,5.108647085932327
CE,2003-07-01,2003,7,44.9000913913401,,,,3.43560947667763,3.48120570109213,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-16,212652033,7758441,44.467095938607414,3.7947494985585872,27.409119048530496,162.2749344874827,5.089292023206511
CE,2003-08-01,2003,8,45.1029361335958,,,,3.53196759825452,3.57408799515008,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-15,255673365,7758441,44.230058879847945,3.7894046230990632,32.95421915304892,166.5764517639562,5.115454373787816
CE,2003-09-01,2003,9,44.7111120160203,,,,3.42780902334538,3.47560092547183,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-14,242223377,7758441,44.574882420373164,3.7971705259526387,31.22062499411931,173.19241481632713,5.1544032008063265
CE,2003-10-01,2003,10,45.7414913913035,,,,3.31522595402692,3.36476978705785,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-13,204712731,7758441,44.74840117134638,3.8010557160679976,26.38580753530252,172.559429787505,5.1507416976451275
CE,2003-11-01,2003,11,46.3449526474326,,,,3.32760446888167,3.37406369469528,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-12,209900359,7758441,45.14578229016607,3.809896859999297,27.05445062996548,173.5584890057165,5.156514655002167
CE,2003-12-01,2003,12,42.913466390161,,,,3.32624935825802,3.37673046108583,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-11,224784761,7758441,44.952341661642215,3.805602854369245,28.972929097482343,173.99715045844906,5.15903892240485
CE,2004-01-01,2004,1,46.3834077960799,,,,3.35418469673301,3.42015771924171,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-10,221845822,7976563,45.19956106243218,3.8110873757828956,27.8122070871878,174.40023849710636,5.161352879003224
CE,2004-02-01,2004,2,46.9646212754755,,,,3.45631914067742,3.49089341634605,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-9,235759874,7976563,45.50984191941213,3.8179286084872976,29.556573927893506,171.00259327195096,5.141678721720714
CE,2004-03-01,2004,3,48.1183942817133,,,,3.46830527918728,3.50952201529153,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-8,215374881,7976563,46.077722297027634,3.83032958584799,27.000962820703602,166.78293109853524,5.116693153144863
CE,2004-04-01,2004,4,48.8258776602522,,,,3.40890246404473,3.43659172108585,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-7,217372051,7976563,46.59178667518575,3.8414242739920046,27.251342589533863,167.6484661527666,5.1218693237666955
CE,2004-05-01,2004,5,47.7358183202658,,,,3.45610045526954,3.50292899418127,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-6,232365595,7976563,46.82359762065795,3.8463872985097005,29.131042405106058,169.7250579279072,5.134179821492158
CE,2004-06-01,2004,6,48.0430348048356,,,,3.39631768532271,3.44378316197573,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-5,215293878,7976563,47.67852568977038,3.8644811013430083,26.990807694993446,167.7429365254183,5.122432667814252
CE,2004-07-01,2004,7,50.0295082730291,,,,3.42777318435896,3.4738740915716,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-4,232253245,7976563,48.28620910259525,3.877145994062082,29.11695739129748,169.04768682952795,5.130180845709363
CE,2004-08-01,2004,8,47.4990752061537,,,,3.39964845633074,3.44535941264181,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-3,246793269,7976563,48.375284757708286,3.8789890377968748,30.939800638445405,170.43091354007984,5.138330015429784
CE,2004-09-01,2004,9,48.2160398904286,,,,3.31117397611263,3.35842265930925,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-2,242550516,7976563,48.3915590258275,3.8793253982202662,30.407898238878072,173.8378489582543,5.158122962184633
CE,2004-10-01,2004,10,49.1821888546615,,,,3.45245507394889,3.50245345722299,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-1,258412938,7976563,48.450944224895714,3.8805518267928125,32.39652692519322,178.98303329391368,5.18729101528075
CE,2004-11-01,2004,11,48.7833415932815,,,,3.51178071559267,3.55153637318901,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,0,278422115,7976563,48.625531437065,3.8841487311758525,34.90502300301521,184.75701389182282,5.219041523339476
CE,2004-12-01,2004,12,50.5154461973653,,,,3.79890584675069,3.85402408101946,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,1,397636962,7976563,49.03760000248661,3.8925873508399715,49.850664001525466,207.61687019835486,5.335694410987931
CE,2005-01-01,2005,1,50.9047845564959,,,,3.45758200886917,3.46154636013395,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,2,267613631,8097276,49.183479383064416,3.895557782212826,33.04983441344966,211.54974722050704,5.354460182272936
CE,2005-02-01,2005,2,53.149286827343,,,,3.42237095089671,3.4742758616425,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,3,247519979,8097276,50.1251813199293,3.9145235029753884,30.568302105547595,211.17824868760923,5.352702557359841
CE,2005-03-01,2005,3,53.8296423137313,,,,3.43777525098995,3.48809138832086,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,4,229396394,8097276,51.06078172381308,3.9330167216023915,28.33006976667215,209.1004202154033,5.342814616071035
CE,2005-04-01,2005,4,55.61452170644,,,,3.43697979843978,3.50028692736227,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,5,245706258,8097276,52.1328371991095,3.9537950227566956,30.344310605196117,207.0482038954062,5.332951635215512
CE,2005-05-01,2005,5,54.9354201045433,,,,3.5454823326256,3.59415792969779,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,6,275656455,8097276,53.15818361765313,3.973272065045593,34.04310968281185,206.18629057520283,5.328780083316321
CE,2005-06-01,2005,6,57.7600463126289,,,,3.27288717745073,3.32644873690241,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,7,204277252,8097276,54.36561697019707,3.995731913050765,25.22789787577946,181.56352444945682,5.201605589436959
CE,2005-07-01,2005,7,58.502517641284,,,,3.43714790853523,3.48695676756503,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,8,254131125,8097276,55.631905817661746,4.018756882311487,31.384767544048145,179.89845758005532,5.192392567156838
CE,2005-08-01,2005,8,58.6087622551335,,,,3.38484743303108,3.43979902077538,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,9,262171358,8097276,56.541818388960166,4.034980512854763,32.37772282925764,181.70787830376537,5.202400333316122
CE,2005-09-01,2005,9,58.4350326649829,,,,3.45006977800508,3.49995791342233,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,10,303206302,8097276,57.3093834475021,4.048464370304801,37.44546956285052,190.82327809994374,5.251347754192722
CE,2005-10-01,2005,10,57.9280655303406,,,,3.45774415735455,3.50838317025733,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,11,283666802,8097276,57.69497408481887,4.055170065471018,35.032374097165516,195.51134159191312,5.2756183910005845
CE,2005-11-01,2005,11,58.4284292441116,,,,3.34178514543872,3.3839506448587,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,12,255573574,8097276,58.277142274746915,4.0652099457175535,31.562907575337682,193.03113948443897,5.262851520369224
CE,2005-12-01,2005,12,58.0347159797148,,,,3.51014059849319,3.56415559656729,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,13,315693238,8097276,58.32292055259457,4.06599516450886,38.987585207667365,206.79082681632687,5.331707783895734
CE,2006-01-01,2006,1,59.5302754923663,,,,3.62351692528571,3.6077130742202,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,14,338840988,8217085,58.494213527774946,4.0689278352903635,41.23615467042144,216.64221394270015,5.378247209126549
CE,2006-02-01,2006,2,58.7576370815615,,,,3.46150225111531,3.52415695020765,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,15,272429770,8217085,58.51902599884628,4.069351932111264,33.154064975596576,217.4185560890391,5.381824325640009
CE,2006-03-01,2006,3,58.2853680830048,,,,3.45251408896683,3.51113792595449,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,16,250480952,8217085,58.49408190184993,4.06892558504944,30.482945229360535,210.4560317555491,5.349276756034408
CE,2006-04-01,2006,4,58.5489053008682,,,,3.71436736201189,3.76179916887626,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,17,344938886,8217085,58.59755519693786,4.070692975523882,41.97825457567982,217.40191223406342,5.38174777057328
CE,2006-05-01,2006,5,60.2044774043458,,,,3.26309429035216,3.32556213566142,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,18,217844812,8217085,58.89356322364357,4.0757318015557145,26.511203425545677,212.3502080842714,5.358236836670603
CE,2006-06-01,2006,6,60.7831002907584,,,,3.42188703079096,3.47462193428145,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,19,249903060,8217085,59.35162727548416,4.083479538969342,30.412617126389712,203.77524000299377,5.317017621764118
CE,2006-07-01,2006,7,60.639650044202,,,,3.49962459709142,3.55191094545971,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,20,286768179,8217085,59.53652303412345,4.086589956739748,34.89901577019101,197.43810110276334,5.285425123079421
CE,2006-08-01,2006,8,61.9175634058714,,,,3.57110081377867,3.62288435707577,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,21,334444620,8217085,60.063177421508435,4.09539696527683,40.70112698116181,204.98516310832858,5.322937601437881
CE,2006-09-01,2006,9,64.2885939723727,,,,3.65979937469648,3.71017203487992,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,22,392027652,8217085,61.06371506973642,4.111917828392928,47.708847115491686,222.21106499445972,5.403627673420492
CE,2006-10-01,2006,10,64.5641709984827,,,,3.7571968051141,3.81195222147421,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,23,404934762,8217085,62.06625935267216,4.128202513629245,49.279612173903516,229.5124225926834,5.4359571569798355
DF,2001-11-01,2001,11,79.2755405286233,,,,4.42778898414067,4.5081682344554,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-36,135730211,2097447,,,64.71210524032311,,
DF,2001-12-01,2001,12,79.7566754755015,,,,4.50181582261678,4.59594876358763,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-35,157939346,2097447,,,75.30075658645963,,
DF,2002-01-01,2002,1,81.8954928013615,,,,4.48072770875005,4.57482533458632,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-34,157379351,2145839,,,73.34163979683471,,
DF,2002-02-01,2002,2,78.7827750324696,,,,4.44833315805153,4.53865404573385,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-33,132072044,2145839,,,61.54797447525187,,
DF,2002-03-01,2002,3,82.34497045245,,,,4.42514841892857,4.52018324478645,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-32,125691677,2145839,,,58.574607414628964,,
DF,2002-04-01,2002,4,84.6869799844899,,,,4.43506693204399,4.5446223633586,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-31,135185576,2145839,81.12373904581597,4.395975631554499,62.99893701251585,396.47602052601417,5.982615561379748
DF,2002-05-01,2002,5,82.6046013430808,,,,4.45667486156339,4.55857622232572,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-30,143919767,2145839,81.67858251489221,4.402791819578649,67.06922886572572,398.8331441514167,5.988543144341928
DF,2002-06-01,2002,6,82.1361336977631,,,,4.47026662781434,4.58521980420541,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-29,148242136,2145839,82.07515888526915,4.407635399240418,69.08353142989759,392.6159189948547,5.972831828638399
DF,2002-07-01,2002,7,81.3611220058982,,,,5.12483514863121,5.15896246646607,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-28,293911896,2145839,81.98609708602527,4.406549685158012,136.96828886044108,456.2425680584611,6.123024615577096
DF,2002-08-01,2002,8,84.1630814642998,,,,4.43656804188735,4.51649109058756,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-27,147850516,2145839,82.88281482466363,4.41742774058725,68.90102938757288,463.5956229707821,6.13901267002927
DF,2002-09-01,2002,9,82.783333126295,,,,4.56935845816692,4.6563410175409,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-26,165902408,2145839,82.95587527030446,4.418308843185511,77.3135393661873,482.33455492234043,6.178637970625696
DF,2002-10-01,2002,10,81.1399836296369,,,,4.54445692798534,4.65770982546714,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-25,160073710,2145839,82.3647092111623,4.411157058902363,74.59726009267237,493.9328780024969,6.202399633467275
DF,2002-11-01,2002,11,76.7982737760116,,,,4.50863982448391,4.60538598997145,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-24,167264125,2145839,81.3969879499841,4.399338269252415,77.94812425349711,504.81177339026834,6.224185633835909
DF,2002-12-01,2002,12,75.0543224408399,,,,4.46096144245629,4.53592508614756,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-23,173472198,2145839,80.21668607383023,4.384731549015285,80.84119917663907,516.5694411370098,6.2472097250929
DF,2003-01-01,2003,1,77.7355957552519,,,,4.47013396319999,4.54676152365265,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-22,181830970,2189789,79.61243169872252,4.377170257775591,83.03584043942134,462.63699271599006,6.136942713560788
DF,2003-02-01,2003,2,78.1717273298461,,,,4.62927121660445,4.70305904017812,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-21,187573535,2189789,78.61387267631356,4.364548181015487,85.65826890170696,479.39423223012415,6.172523290701634
DF,2003-03-01,2003,3,73.9979970125719,,,,4.49301516589986,4.57759256655838,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-20,159631772,2189789,77.14964999069305,4.345747042061264,72.8982436207324,474.97893648466925,6.163270458808604
DF,2003-04-01,2003,4,74.3695579975479,,,,4.50614220623187,4.58284332084079,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-19,173541354,2189789,76.02124571867822,4.3310128501497855,79.25026292487541,479.63193931687226,6.173019016675895
DF,2003-05-01,2003,5,74.3491098701155,,,,4.44475206365127,4.53867053081199,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-18,169873568,2189789,75.6130517343622,4.325628910273492,77.5753134206081,479.25912848398326,6.172241429180938
DF,2003-06-01,2003,6,78.8152855465222,,,,4.47072120444424,4.56292460774699,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-17,175925995,2189789,76.23987891864259,4.333884671184173,80.33924501401734,478.75717432136156,6.171193525910222
DF,2003-07-01,2003,7,75.6411047942035,,,,4.47431882858039,4.56738607727329,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-16,181204492,2189789,75.89079709180119,4.329295426612754,82.74974986174468,478.47108374368486,6.170595778019299
DF,2003-08-01,2003,8,75.1029346614508,,,,4.47579710416051,4.55192335286975,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-15,179771025,2189789,75.37933164706864,4.322533121350606,82.09513565005578,474.9079504920337,6.163120996817412
DF,2003-09-01,2003,9,75.7956728963183,,,,4.39703633752147,4.49257297143256,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-14,164545456,2189789,75.6789442943597,4.326499975047485,75.14215113876269,477.15185801006396,6.167834800830456
DF,2003-10-01,2003,10,77.3888870786888,,,,4.45304020142902,4.56840335716834,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-13,170987083,2189789,76.18216580788318,4.33312739078394,78.08381675129431,475.98541183648285,6.165387206359432
DF,2003-11-01,2003,11,78.6214560684715,,,,4.57479989464947,4.66213533154205,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-12,203029760,2189789,76.89422350760918,4.342430756754019,92.71658593590524,491.12668435178,6.196702107451323
DF,2003-12-01,2003,12,78.6056481505911,,,,4.54392548033202,4.62841301548255,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-11,208623020,2189789,76.85928394162066,4.341976268694922,95.2708320299353,506.058271367698,6.226651823462697
DF,2004-01-01,2004,1,78.7877225101295,,,,4.53765325964344,4.60171064032662,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-10,218042151,2282049,77.38372022760834,4.348776425495962,95.54665609721789,518.8551776031712,6.251624802999611
DF,2004-02-01,2004,2,79.7070282341469,,,,4.60437190436587,4.67195870387158,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-9,203812651,2282049,78.15106915639102,4.358643737597846,89.3112509854083,526.0712929385237,6.265436741459216
DF,2004-03-01,2004,3,82.245344943412,,,,4.48822106978588,4.58862567007299,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-8,174765099,2282049,79.2260144975733,4.372304710765724,76.58253569489524,527.5116774946563,6.26817100253582
DF,2004-04-01,2004,4,82.2712235185158,,,,4.52717449834501,4.60493863822003,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-7,195078710,2282049,80.03973723754447,4.3825232268208945,85.48401458513818,534.9118753285002,6.282102014316191
DF,2004-05-01,2004,5,82.618692245821,,,,4.54145043788471,4.63689328915491,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-6,204350925,2282049,80.70594326710271,4.390812218996637,89.5471240976859,531.7424134902808,6.27615918691751
DF,2004-06-01,2004,6,84.7571095295195,,,,4.5650903400662,4.66893036507924,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-5,213509652,2282049,81.73118683025744,4.403435652776544,93.56050286387365,530.0320843242191,6.2729375411747
DF,2004-07-01,2004,7,84.3324288829083,,,,4.58045995499832,4.6734643718498,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-4,225274304,2282049,82.65530455905392,4.414679003200309,98.71580496299597,533.2012331899972,6.278898901111326
DF,2004-08-01,2004,8,84.7443022162172,,,,4.58794990228784,4.6877372528753,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-3,224027817,2282049,83.4948502227323,4.424784955975638,98.16959101228764,542.0595732168766,6.295375909083854
DF,2004-09-01,2004,9,83.4729312237326,,,,4.59902237093703,4.68950155616175,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-2,224625049,2282049,83.69944793611907,4.427232381728386,98.43129967849069,563.908337200472,6.334891715595616
DF,2004-10-01,2004,10,83.8789718963382,,,,4.57715882685368,4.68360401993366,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-1,215788485,2282049,83.96740599908946,4.430428699722228,94.55909360403743,572.9834162193713,6.350856774270381
DF,2004-11-01,2004,11,85.4771675832497,,,,4.61056985374315,4.70057010985109,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,0,236089240,2282049,84.44381855532758,4.436086444071885,103.45493896055694,586.8912310822424,6.374839506376238
DF,2004-12-01,2004,12,85.1764298289325,,,,4.6009748938111,4.69476574924541,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,1,245458672,2282049,84.51370527189641,4.436913713778157,107.56064922357058,600.8913774419393,6.398414181830937
DF,2005-01-01,2005,1,85.7986059476793,,,,4.67343762107615,4.76192230771274,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,2,274652735,2333108,84.75806811602492,4.439800940738565,117.71968335799286,619.8952558369361,6.429550521568307
DF,2005-02-01,2005,2,89.7719363033015,,,,4.60339414613023,4.69960871729243,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,3,224100074,2333108,85.59600713053896,4.44963863638848,96.05216475191033,617.7778295765588,6.426128893755353
DF,2005-03-01,2005,3,91.4032657026389,,,,4.62296533964034,4.73247276259169,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,4,219474213,2333108,86.91772954369002,4.464962033828587,94.0694614222745,613.4159913203426,6.419043321311549
DF,2005-04-01,2005,4,90.8857101016481,,,,4.6212385658632,4.70142413434197,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,5,237542779,2333108,88.085519244575,4.47830815217441,101.81388045474105,620.6707781710463,6.430800793482697
DF,2005-05-01,2005,5,92.2253415319277,,,,4.63227176180216,4.71540201306068,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,6,245684883,2333108,89.210214902688,4.490995549875688,105.30369061355069,622.51952982404,6.433775001058043
DF,2005-06-01,2005,6,93.5108413458667,,,,4.55857295133755,4.67840731571169,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,7,232670883,2333108,90.5992834888437,4.506446304506002,99.72572336985687,614.6846039703263,6.421109297186944
